 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          80  J=          40  K=           1  DATAPACKING=POINT
    5.0000000000E-02    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    2.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    3.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    4.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    5.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    6.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    7.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    8.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    9.5000000000E-01    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.0500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.1500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.2500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.3500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.4500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.5500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.6500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.7500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.8500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    1.9500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    2.0500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    2.1500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    2.2500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
    2.3500000000E+00    1.2500000000E-02    5.0000000000E-01    3.0000000000E+02
