 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          20  J=          10  K=           1  DATAPACKING=POINT
    3.0000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.4000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.8000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.2000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.6000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.4000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.8000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.2000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.6000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.4000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.8000000000E+00    5.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.0000000000E-01    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.0000000000E-01    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.4000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.8000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.2000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.6000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.4000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.8000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.2000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.6000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.4000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.8000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.2000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.6000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.4000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.8000000000E+00    6.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.0000000000E-01    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.0000000000E-01    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.4000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.8000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.2000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.6000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.4000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.8000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.2000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.6000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.4000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.8000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.2000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.6000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.4000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.8000000000E+00    7.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.0000000000E-01    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.0000000000E-01    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.4000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.8000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.2000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.6000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.4000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.8000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.2000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.6000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.4000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.8000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.2000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.6000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.4000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.8000000000E+00    8.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.0000000000E-01    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.0000000000E-01    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.4000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    1.8000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.2000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    2.6000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.4000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    3.8000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.2000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    4.6000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.4000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    5.8000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.2000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    6.6000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.4000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
    7.8000000000E+00    9.5000000000E-01    5.0000000000E-01    3.0000000000E+02
