 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          19  J=          40  K=           1  DATAPACKING=POINT
    5.0625000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.1875000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.3125000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.4375000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.5625000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.6875000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.8125000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.9375000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.0625000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.1875000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.3125000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.4375000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.5625000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.6875000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.8125000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    6.9375000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    7.0625000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    7.1875000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    7.3125000000E-01   -8.8054450448E-02    2.5000000000E-01    3.0000000000E+02
    5.0625000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.1875000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.3125000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.4375000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.5625000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.6875000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.8125000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.9375000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.0625000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.1875000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.3125000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.4375000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.5625000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.6875000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.8125000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    6.9375000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    7.0625000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    7.1875000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    7.3125000000E-01   -6.7017274420E-02    2.5000000000E-01    3.0000000000E+02
    5.0625000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.1875000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.3125000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.4375000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.5625000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.6875000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.8125000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.9375000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.0625000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.1875000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.3125000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.4375000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.5625000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.6875000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.8125000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    6.9375000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    7.0625000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    7.1875000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    7.3125000000E-01   -5.1006110955E-02    2.5000000000E-01    3.0000000000E+02
    5.0625000000E-01   -3.8820190411E-02    2.5000000000E-01    3.0000000000E+02
    5.1875000000E-01   -3.8820190411E-02    2.5000000000E-01    3.0000000000E+02
    5.3125000000E-01   -3.8820190411E-02    2.5000000000E-01    3.0000000000E+02
    5.4375000000E-01   -3.8820190411E-02    2.5000000000E-01    3.0000000000E+02
    5.5625000000E-01   -3.8820190411E-02    2.5000000000E-01    3.0000000000E+02
    5.6875000000E-01   -3.8820190411E-02    2.5000000000E-01    3.0000000000E+02
    5.8125000000E-01   -3.8820190411E-02    2.5000000000E-01    3.0000000000E+02
