 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=         200  J=           1  K=           1  DATAPACKING=POINT
    2.5000000000E-05    5.0000000000E-02    5.0000000000E-02    5.1429317074E+02
    7.5000000000E-05    5.0000000000E-02    5.0000000000E-02    5.1444050218E+02
    1.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1469406006E+02
    1.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1504895029E+02
    2.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1550056077E+02
    2.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1604454573E+02
    3.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1667681182E+02
    3.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1739350415E+02
    4.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1819099307E+02
    4.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.1906586163E+02
    5.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2001489384E+02
    5.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2103506347E+02
    6.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2212352358E+02
    6.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2327759660E+02
    7.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2449476491E+02
    7.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2577266203E+02
    8.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2710906429E+02
    8.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2850188290E+02
    9.2500000000E-04    5.0000000000E-02    5.0000000000E-02    5.2994915651E+02
    9.7500000000E-04    5.0000000000E-02    5.0000000000E-02    5.3144904424E+02
    1.0250000000E-03    5.0000000000E-02    5.0000000000E-02    5.3299981899E+02
    1.0750000000E-03    5.0000000000E-02    5.0000000000E-02    5.3459986120E+02
    1.1250000000E-03    5.0000000000E-02    5.0000000000E-02    5.3624765295E+02
    1.1750000000E-03    5.0000000000E-02    5.0000000000E-02    5.3794177235E+02
    1.2250000000E-03    5.0000000000E-02    5.0000000000E-02    5.3968088834E+02
    1.2750000000E-03    5.0000000000E-02    5.0000000000E-02    5.4146375563E+02
    1.3250000000E-03    5.0000000000E-02    5.0000000000E-02    5.4328921009E+02
    1.3750000000E-03    5.0000000000E-02    5.0000000000E-02    5.4515616426E+02
    1.4250000000E-03    5.0000000000E-02    5.0000000000E-02    5.4706360321E+02
    1.4750000000E-03    5.0000000000E-02    5.0000000000E-02    5.4901058058E+02
    1.5250000000E-03    5.0000000000E-02    5.0000000000E-02    5.5099621485E+02
    1.5750000000E-03    5.0000000000E-02    5.0000000000E-02    5.5301968584E+02
    1.6250000000E-03    5.0000000000E-02    5.0000000000E-02    5.5508023136E+02
    1.6750000000E-03    5.0000000000E-02    5.0000000000E-02    5.5717714414E+02
    1.7250000000E-03    5.0000000000E-02    5.0000000000E-02    5.5930976880E+02
    1.7750000000E-03    5.0000000000E-02    5.0000000000E-02    5.6147749912E+02
    1.8250000000E-03    5.0000000000E-02    5.0000000000E-02    5.6367977536E+02
    1.8750000000E-03    5.0000000000E-02    5.0000000000E-02    5.6591608184E+02
    1.9250000000E-03    5.0000000000E-02    5.0000000000E-02    5.6818594453E+02
    1.9750000000E-03    5.0000000000E-02    5.0000000000E-02    5.7048892885E+02
    2.0250000000E-03    5.0000000000E-02    5.0000000000E-02    5.7282463764E+02
    2.0750000000E-03    5.0000000000E-02    5.0000000000E-02    5.7519270911E+02
    2.1250000000E-03    5.0000000000E-02    5.0000000000E-02    5.7759281504E+02
    2.1750000000E-03    5.0000000000E-02    5.0000000000E-02    5.8002465899E+02
    2.2250000000E-03    5.0000000000E-02    5.0000000000E-02    5.8248797467E+02
    2.2750000000E-03    5.0000000000E-02    5.0000000000E-02    5.8498252436E+02
    2.3250000000E-03    5.0000000000E-02    5.0000000000E-02    5.8750809746E+02
    2.3750000000E-03    5.0000000000E-02    5.0000000000E-02    5.9006450909E+02
    2.4250000000E-03    5.0000000000E-02    5.0000000000E-02    5.9265159875E+02
    2.4750000000E-03    5.0000000000E-02    5.0000000000E-02    5.9526922914E+02
    2.5250000000E-03    5.0000000000E-02    5.0000000000E-02    5.9791728495E+02
    2.5750000000E-03    5.0000000000E-02    5.0000000000E-02    6.0059567179E+02
    2.6250000000E-03    5.0000000000E-02    5.0000000000E-02    6.0330431512E+02
    2.6750000000E-03    5.0000000000E-02    5.0000000000E-02    6.0604315930E+02
    2.7250000000E-03    5.0000000000E-02    5.0000000000E-02    6.0881216666E+02
    2.7750000000E-03    5.0000000000E-02    5.0000000000E-02    6.1161131664E+02
    2.8250000000E-03    5.0000000000E-02    5.0000000000E-02    6.1444060494E+02
    2.8750000000E-03    5.0000000000E-02    5.0000000000E-02    6.1730004278E+02
    2.9250000000E-03    5.0000000000E-02    5.0000000000E-02    6.2018965616E+02
    2.9750000000E-03    5.0000000000E-02    5.0000000000E-02    6.2310948518E+02
    3.0250000000E-03    5.0000000000E-02    5.0000000000E-02    6.2605958339E+02
    3.0750000000E-03    5.0000000000E-02    5.0000000000E-02    6.2904001715E+02
    3.1250000000E-03    5.0000000000E-02    5.0000000000E-02    6.3205086513E+02
    3.1750000000E-03    5.0000000000E-02    5.0000000000E-02    6.3509221769E+02
    3.2250000000E-03    5.0000000000E-02    5.0000000000E-02    6.3816417642E+02
    3.2750000000E-03    5.0000000000E-02    5.0000000000E-02    6.4126685365E+02
    3.3250000000E-03    5.0000000000E-02    5.0000000000E-02    6.4440037200E+02
    3.3750000000E-03    5.0000000000E-02    5.0000000000E-02    6.4756486394E+02
    3.4250000000E-03    5.0000000000E-02    5.0000000000E-02    6.5076047141E+02
    3.4750000000E-03    5.0000000000E-02    5.0000000000E-02    6.5398734544E+02
    3.5250000000E-03    5.0000000000E-02    5.0000000000E-02    6.5724564579E+02
    3.5750000000E-03    5.0000000000E-02    5.0000000000E-02    6.6053554063E+02
    3.6250000000E-03    5.0000000000E-02    5.0000000000E-02    6.6385720620E+02
    3.6750000000E-03    5.0000000000E-02    5.0000000000E-02    6.6721082657E+02
    3.7250000000E-03    5.0000000000E-02    5.0000000000E-02    6.7059659330E+02
    3.7750000000E-03    5.0000000000E-02    5.0000000000E-02    6.7401470523E+02
    3.8250000000E-03    5.0000000000E-02    5.0000000000E-02    6.7746536822E+02
    3.8750000000E-03    5.0000000000E-02    5.0000000000E-02    6.8094879492E+02
    3.9250000000E-03    5.0000000000E-02    5.0000000000E-02    6.8446520456E+02
    3.9750000000E-03    5.0000000000E-02    5.0000000000E-02    6.8801482275E+02
    4.0250000000E-03    5.0000000000E-02    5.0000000000E-02    6.9159788128E+02
    4.0750000000E-03    5.0000000000E-02    5.0000000000E-02    6.9521461799E+02
    4.1250000000E-03    5.0000000000E-02    5.0000000000E-02    6.9886527654E+02
    4.1750000000E-03    5.0000000000E-02    5.0000000000E-02    7.0255010631E+02
    4.2250000000E-03    5.0000000000E-02    5.0000000000E-02    7.0626936223E+02
    4.2750000000E-03    5.0000000000E-02    5.0000000000E-02    7.1002330464E+02
    4.3250000000E-03    5.0000000000E-02    5.0000000000E-02    7.1381219922E+02
    4.3750000000E-03    5.0000000000E-02    5.0000000000E-02    7.1763631680E+02
    4.4250000000E-03    5.0000000000E-02    5.0000000000E-02    7.2149593328E+02
    4.4750000000E-03    5.0000000000E-02    5.0000000000E-02    7.2539132956E+02
    4.5250000000E-03    5.0000000000E-02    5.0000000000E-02    7.2932279142E+02
    4.5750000000E-03    5.0000000000E-02    5.0000000000E-02    7.3329060943E+02
    4.6250000000E-03    5.0000000000E-02    5.0000000000E-02    7.3729507887E+02
    4.6750000000E-03    5.0000000000E-02    5.0000000000E-02    7.4133649968E+02
    4.7250000000E-03    5.0000000000E-02    5.0000000000E-02    7.4541517637E+02
    4.7750000000E-03    5.0000000000E-02    5.0000000000E-02    7.4953141797E+02
    4.8250000000E-03    5.0000000000E-02    5.0000000000E-02    7.5368553796E+02
    4.8750000000E-03    5.0000000000E-02    5.0000000000E-02    7.5787785425E+02
    4.9250000000E-03    5.0000000000E-02    5.0000000000E-02    7.6210868907E+02
    4.9750000000E-03    5.0000000000E-02    5.0000000000E-02    7.6637836901E+02
    5.0250000000E-03    5.0000000000E-02    5.0000000000E-02    7.7068722491E+02
    5.0750000000E-03    5.0000000000E-02    5.0000000000E-02    7.7503559187E+02
    5.1250000000E-03    5.0000000000E-02    5.0000000000E-02    7.7942380920E+02
    5.1750000000E-03    5.0000000000E-02    5.0000000000E-02    7.8385222039E+02
    5.2250000000E-03    5.0000000000E-02    5.0000000000E-02    7.8832117311E+02
    5.2750000000E-03    5.0000000000E-02    5.0000000000E-02    7.9283101915E+02
    5.3250000000E-03    5.0000000000E-02    5.0000000000E-02    7.9738211445E+02
    5.3750000000E-03    5.0000000000E-02    5.0000000000E-02    8.0197481904E+02
    5.4250000000E-03    5.0000000000E-02    5.0000000000E-02    8.0660949706E+02
    5.4750000000E-03    5.0000000000E-02    5.0000000000E-02    8.1128651675E+02
    5.5250000000E-03    5.0000000000E-02    5.0000000000E-02    8.1600625042E+02
    5.5750000000E-03    5.0000000000E-02    5.0000000000E-02    8.2076907447E+02
    5.6250000000E-03    5.0000000000E-02    5.0000000000E-02    8.2557536935E+02
    5.6750000000E-03    5.0000000000E-02    5.0000000000E-02    8.3042551964E+02
    5.7250000000E-03    5.0000000000E-02    5.0000000000E-02    8.3531991396E+02
    5.7750000000E-03    5.0000000000E-02    5.0000000000E-02    8.4025894502E+02
    5.8250000000E-03    5.0000000000E-02    5.0000000000E-02    8.4524300963E+02
    5.8750000000E-03    5.0000000000E-02    5.0000000000E-02    8.5027250871E+02
    5.9250000000E-03    5.0000000000E-02    5.0000000000E-02    8.5534784727E+02
    5.9750000000E-03    5.0000000000E-02    5.0000000000E-02    8.6046943445E+02
    6.0250000000E-03    5.0000000000E-02    5.0000000000E-02    8.6563768351E+02
    6.0750000000E-03    5.0000000000E-02    5.0000000000E-02    8.7085301188E+02
