 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=         100  J=           1  K=           1  DATAPACKING=POINT
    5.0000000000E-05    5.0000000000E-02    5.0000000000E-02    5.1231466425E+02
    1.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.1281701251E+02
    2.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.1371212581E+02
    3.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.1496628451E+02
    4.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.1654949925E+02
    5.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.1843511642E+02
    6.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.2059947605E+02
    7.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.2302159618E+02
    8.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.2568289023E+02
    9.5000000000E-04    5.0000000000E-02    5.0000000000E-02    5.2856691448E+02
    1.0500000000E-03    5.0000000000E-02    5.0000000000E-02    5.3165914270E+02
    1.1500000000E-03    5.0000000000E-02    5.0000000000E-02    5.3494676465E+02
    1.2500000000E-03    5.0000000000E-02    5.0000000000E-02    5.3841850631E+02
    1.3500000000E-03    5.0000000000E-02    5.0000000000E-02    5.4206446921E+02
    1.4500000000E-03    5.0000000000E-02    5.0000000000E-02    5.4587598695E+02
    1.5500000000E-03    5.0000000000E-02    5.0000000000E-02    5.4984549713E+02
    1.6500000000E-03    5.0000000000E-02    5.0000000000E-02    5.5396642692E+02
    1.7500000000E-03    5.0000000000E-02    5.0000000000E-02    5.5823309095E+02
    1.8500000000E-03    5.0000000000E-02    5.0000000000E-02    5.6264060008E+02
    1.9500000000E-03    5.0000000000E-02    5.0000000000E-02    5.6718478003E+02
    2.0500000000E-03    5.0000000000E-02    5.0000000000E-02    5.7186209866E+02
    2.1500000000E-03    5.0000000000E-02    5.0000000000E-02    5.7666960117E+02
    2.2500000000E-03    5.0000000000E-02    5.0000000000E-02    5.8160485216E+02
    2.3500000000E-03    5.0000000000E-02    5.0000000000E-02    5.8666588403E+02
    2.4500000000E-03    5.0000000000E-02    5.0000000000E-02    5.9185115086E+02
    2.5500000000E-03    5.0000000000E-02    5.0000000000E-02    5.9715948736E+02
    2.6500000000E-03    5.0000000000E-02    5.0000000000E-02    6.0259007222E+02
    2.7500000000E-03    5.0000000000E-02    5.0000000000E-02    6.0814239543E+02
    2.8500000000E-03    5.0000000000E-02    5.0000000000E-02    6.1381622916E+02
    2.9500000000E-03    5.0000000000E-02    5.0000000000E-02    6.1961160185E+02
    3.0500000000E-03    5.0000000000E-02    5.0000000000E-02    6.2552877512E+02
    3.1500000000E-03    5.0000000000E-02    5.0000000000E-02    6.3156822318E+02
    3.2500000000E-03    5.0000000000E-02    5.0000000000E-02    6.3773061459E+02
    3.3500000000E-03    5.0000000000E-02    5.0000000000E-02    6.4401679596E+02
    3.4500000000E-03    5.0000000000E-02    5.0000000000E-02    6.5042777752E+02
    3.5500000000E-03    5.0000000000E-02    5.0000000000E-02    6.5696472032E+02
    3.6500000000E-03    5.0000000000E-02    5.0000000000E-02    6.6362892483E+02
    3.7500000000E-03    5.0000000000E-02    5.0000000000E-02    6.7042182088E+02
    3.8500000000E-03    5.0000000000E-02    5.0000000000E-02    6.7734495876E+02
    3.9500000000E-03    5.0000000000E-02    5.0000000000E-02    6.8440000131E+02
    4.0500000000E-03    5.0000000000E-02    5.0000000000E-02    6.9158871702E+02
    4.1500000000E-03    5.0000000000E-02    5.0000000000E-02    6.9891297389E+02
    4.2500000000E-03    5.0000000000E-02    5.0000000000E-02    7.0637473406E+02
    4.3500000000E-03    5.0000000000E-02    5.0000000000E-02    7.1397604913E+02
    4.4500000000E-03    5.0000000000E-02    5.0000000000E-02    7.2171905607E+02
    4.5500000000E-03    5.0000000000E-02    5.0000000000E-02    7.2960597360E+02
    4.6500000000E-03    5.0000000000E-02    5.0000000000E-02    7.3763909916E+02
    4.7500000000E-03    5.0000000000E-02    5.0000000000E-02    7.4582080623E+02
    4.8500000000E-03    5.0000000000E-02    5.0000000000E-02    7.5415354208E+02
    4.9500000000E-03    5.0000000000E-02    5.0000000000E-02    7.6263982583E+02
    5.0500000000E-03    5.0000000000E-02    5.0000000000E-02    7.7128224687E+02
    5.1500000000E-03    5.0000000000E-02    5.0000000000E-02    7.8008346351E+02
    5.2500000000E-03    5.0000000000E-02    5.0000000000E-02    7.8904620194E+02
    5.3500000000E-03    5.0000000000E-02    5.0000000000E-02    7.9817325535E+02
    5.4500000000E-03    5.0000000000E-02    5.0000000000E-02    8.0746748332E+02
    5.5500000000E-03    5.0000000000E-02    5.0000000000E-02    8.1693181136E+02
    5.6500000000E-03    5.0000000000E-02    5.0000000000E-02    8.2656923065E+02
    5.7500000000E-03    5.0000000000E-02    5.0000000000E-02    8.3638279785E+02
    5.8500000000E-03    5.0000000000E-02    5.0000000000E-02    8.4637563520E+02
    5.9500000000E-03    5.0000000000E-02    5.0000000000E-02    8.5655093057E+02
    6.0500000000E-03    5.0000000000E-02    5.0000000000E-02    8.6691193777E+02
    6.1500000000E-03    5.0000000000E-02    5.0000000000E-02    8.7746197688E+02
    6.2500000000E-03    5.0000000000E-02    5.0000000000E-02    8.8820443470E+02
    6.3500000000E-03    5.0000000000E-02    5.0000000000E-02    8.9914276531E+02
    6.4500000000E-03    5.0000000000E-02    5.0000000000E-02    9.1028049068E+02
    6.5500000000E-03    5.0000000000E-02    5.0000000000E-02    9.2162120136E+02
    6.6500000000E-03    5.0000000000E-02    5.0000000000E-02    9.3316855727E+02
    6.7500000000E-03    5.0000000000E-02    5.0000000000E-02    9.4492628852E+02
    6.8500000000E-03    5.0000000000E-02    5.0000000000E-02    9.5689819630E+02
    6.9500000000E-03    5.0000000000E-02    5.0000000000E-02    9.6908815383E+02
    7.0500000000E-03    5.0000000000E-02    5.0000000000E-02    9.8150010740E+02
    7.1500000000E-03    5.0000000000E-02    5.0000000000E-02    9.9413807735E+02
    7.2500000000E-03    5.0000000000E-02    5.0000000000E-02    1.0070061593E+03
    7.3500000000E-03    5.0000000000E-02    5.0000000000E-02    1.0201085251E+03
    7.4500000000E-03    5.0000000000E-02    5.0000000000E-02    1.0334494243E+03
    7.5500000000E-03    5.0000000000E-02    5.0000000000E-02    1.0470331851E+03
    7.6500000000E-03    5.0000000000E-02    5.0000000000E-02    1.0608642158E+03
    7.7500000000E-03    5.0000000000E-02    5.0000000000E-02    1.0749470061E+03
    7.8500000000E-03    5.0000000000E-02    5.0000000000E-02    1.0892861285E+03
    7.9500000000E-03    5.0000000000E-02    5.0000000000E-02    1.1038862395E+03
    8.0500000000E-03    5.0000000000E-02    5.0000000000E-02    1.1187520813E+03
    8.1500000000E-03    5.0000000000E-02    5.0000000000E-02    1.1338884830E+03
    8.2500000000E-03    5.0000000000E-02    5.0000000000E-02    1.1493003623E+03
    8.3500000000E-03    5.0000000000E-02    5.0000000000E-02    1.1649927269E+03
    8.4500000000E-03    5.0000000000E-02    5.0000000000E-02    1.1809706764E+03
    8.5500000000E-03    5.0000000000E-02    5.0000000000E-02    1.1972394033E+03
    8.6500000000E-03    5.0000000000E-02    5.0000000000E-02    1.2138041953E+03
    8.7500000000E-03    5.0000000000E-02    5.0000000000E-02    1.2306704366E+03
    8.8500000000E-03    5.0000000000E-02    5.0000000000E-02    1.2478436097E+03
    8.9500000000E-03    5.0000000000E-02    5.0000000000E-02    1.2653292971E+03
    9.0500000000E-03    5.0000000000E-02    5.0000000000E-02    1.2831331833E+03
    9.1500000000E-03    5.0000000000E-02    5.0000000000E-02    1.3012610564E+03
    9.2500000000E-03    5.0000000000E-02    5.0000000000E-02    1.3197188099E+03
    9.3500000000E-03    5.0000000000E-02    5.0000000000E-02    1.3385124450E+03
    9.4500000000E-03    5.0000000000E-02    5.0000000000E-02    1.3576480720E+03
    9.5500000000E-03    5.0000000000E-02    5.0000000000E-02    1.3771319128E+03
    9.6500000000E-03    5.0000000000E-02    5.0000000000E-02    1.3969703025E+03
