 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    4.5000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999921848E+02
    4.7000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999925417E+02
    4.9000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999927988E+02
    5.1000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999929825E+02
    5.3000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999931123E+02
    5.5000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999932021E+02
    5.7000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999932622E+02
    5.9000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999933000E+02
    6.1000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999933210E+02
    6.3000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999933292E+02
    6.5000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999933272E+02
    6.7000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999933174E+02
    6.9000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999933010E+02
    7.1000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999932793E+02
    7.3000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999932530E+02
    7.5000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999932229E+02
    7.7000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999931896E+02
    7.9000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999931529E+02
    1.0000000000E-01    1.7500000000E-01    5.0000000000E-01    3.9974037071E+02
    3.0000000000E-01    1.7500000000E-01    5.0000000000E-01    3.9983495798E+02
    5.0000000000E-01    1.7500000000E-01    5.0000000000E-01    3.9988801449E+02
    7.0000000000E-01    1.7500000000E-01    5.0000000000E-01    3.9992108991E+02
    9.0000000000E-01    1.7500000000E-01    5.0000000000E-01    3.9994331216E+02
    1.1000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9995883220E+02
    1.3000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9996989198E+02
    1.5000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9997785824E+02
    1.7000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9998362960E+02
